paper,rating,title,date,duration,genre,nationality,direction,actors
Télé 7 Jours,Pas mal,A History of Violence,2005-11-02,95,Thriller,américain,De David Cronenberg,"Avec Viggo Mortensen, Maria Bello, Ed Harris"
Le Figaro,Pas terrible,A History of Violence,2005-11-02,95,Thriller,américain,De David Cronenberg,"Avec Viggo Mortensen, Maria Bello, Ed Harris"
MCinéma.com,Pas terrible,A History of Violence,2005-11-02,95,Thriller,américain,De David Cronenberg,"Avec Viggo Mortensen, Maria Bello, Ed Harris"
Variety,Pas terrible,A History of Violence,2005-11-02,95,Thriller,américain,De David Cronenberg,"Avec Viggo Mortensen, Maria Bello, Ed Harris"
Ciné Live,Pas terrible,A la recherche de Kafka,2006-02-15,75,Drame,français,De Jorge Amat,"Avec Albert Delpy, Tom Novembre, José Luis Aguirre"
Le Monde,Pas terrible,A la recherche de Kafka,2006-02-15,75,Drame,français,De Jorge Amat,"Avec Albert Delpy, Tom Novembre, José Luis Aguirre"
Cahiers du Cinéma,Chef-d'oeuvre,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
Les Inrockuptibles,Chef-d'oeuvre,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
Chronic'art.com,Très bien,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
Le Monde,Très bien,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
Libération,Très bien,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
TéléCinéObs,Très bien,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
Ciné Live,Pas mal,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
Télérama,Pas terrible,A Short Film about the Indio Nacional,2008-07-09,97,Historique,philippin,De Raya Martin,"Avec Bodjie Pascua, Suzette Velasco, Lemuel Galman"
Elle,Chef-d'oeuvre,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Rolling Stone,Chef-d'oeuvre,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Ciné Live,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
L'Express,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Le Figaro,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Ouest France,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Paris Match,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Première,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Score,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Studio Magazine,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Télérama,Très bien,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
L'Ecran Fantastique,Pas mal,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Le Journal du Dimanche,Pas mal,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
TéléCinéObs,Pas mal,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Le Monde,Pas terrible,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Positif,Pas terrible,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
aVoir-aLire.com,Pas terrible,Adam's apples,2006-07-12,94,Drame,danois,De Anders Thomas Jensen,"Avec Ulrich Thomsen, Mads Mikkelsen, Nicolas Bro"
Fluctuat.net,Pas mal,Adieu Cuba,2006-08-09,143,Drame,américain,De Andy Garcia,"Avec Andy Garcia, Dustin Hoffman, Tomás Milián"
Le Nouvel Observateur,Pas mal,Adieu Cuba,2006-08-09,143,Drame,américain,De Andy Garcia,"Avec Andy Garcia, Dustin Hoffman, Tomás Milián"
Le Parisien,Pas mal,Adieu Cuba,2006-08-09,143,Drame,américain,De Andy Garcia,"Avec Andy Garcia, Dustin Hoffman, Tomás Milián"
Ciné Live,Pas terrible,Adieu Cuba,2006-08-09,143,Drame,américain,De Andy Garcia,"Avec Andy Garcia, Dustin Hoffman, Tomás Milián"
Le Journal du Dimanche,Pas terrible,Adieu Cuba,2006-08-09,143,Drame,américain,De Andy Garcia,"Avec Andy Garcia, Dustin Hoffman, Tomás Milián"
Le Monde,Pas terrible,Adieu Cuba,2006-08-09,143,Drame,américain,De Andy Garcia,"Avec Andy Garcia, Dustin Hoffman, Tomás Milián"
Positif,Pas terrible,Adieu Cuba,2006-08-09,143,Drame,américain,De Andy Garcia,"Avec Andy Garcia, Dustin Hoffman, Tomás Milián"
Libération,Très bien,ADN,2005-11-23,67,Documentaire,français,De Judith Cahen,"Avec Judith Cahen, Valérie Brau-Anthony, Chiara Gallerani"
aVoir-aLire.com,Très bien,ADN,2005-11-23,67,Documentaire,français,De Judith Cahen,"Avec Judith Cahen, Valérie Brau-Anthony, Chiara Gallerani"
Le Monde,Pas mal,ADN,2005-11-23,67,Documentaire,français,De Judith Cahen,"Avec Judith Cahen, Valérie Brau-Anthony, Chiara Gallerani"
Télérama,Pas mal,ADN,2005-11-23,67,Documentaire,français,De Judith Cahen,"Avec Judith Cahen, Valérie Brau-Anthony, Chiara Gallerani"
Cahiers du Cinéma,Pas terrible,ADN,2005-11-23,67,Documentaire,français,De Judith Cahen,"Avec Judith Cahen, Valérie Brau-Anthony, Chiara Gallerani"
Ciné Live,Pas terrible,ADN,2005-11-23,67,Documentaire,français,De Judith Cahen,"Avec Judith Cahen, Valérie Brau-Anthony, Chiara Gallerani"
Les Inrockuptibles,Très bien,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Première,Très bien,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
TéléCinéObs,Très bien,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Cahiers du Cinéma,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Ciné Live,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
L'Express,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Le Monde,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
MCinéma.com,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Ouest France,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Score,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Télérama,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
aVoir-aLire.com,Pas mal,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
Studio Magazine,Pas terrible,Age Difficile Obscur,2006-09-06,96,Comédie dramatique,américain,De Mike Mills,"Avec Lou Taylor Pucci, Tilda Swinton, Vincent D'Onofrio"
MCinéma.com,Chef-d'oeuvre,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
L'Humanité,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Le Figaroscope,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Le Monde,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Les Inrockuptibles,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Positif,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
TéléCinéObs,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Télérama,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
aVoir-aLire.com,Très bien,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Ciné Live,Pas mal,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Le Point,Pas mal,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Première,Pas mal,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Score,Pas mal,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
L'Express,Pas terrible,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Libération,Pas terrible,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Studio Magazine,Pas terrible,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Cahiers du Cinéma,Très mauvais,Agua,2007-02-07,89,Drame,français,De Verónica Chen,"Avec Rafael Ferro, Nicolas Mateo, Gloria Carrá"
Elle,Chef-d'oeuvre,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Les Inrockuptibles,Chef-d'oeuvre,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Studio Magazine,Chef-d'oeuvre,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
L'Humanité,Très bien,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Le Monde,Très bien,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Première,Très bien,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Score,Très bien,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Ciné Live,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Cinéastes,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Fluctuat.net,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
L'Express,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Le Figaroscope,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
MCinéma.com,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
MCinéma.com,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Paris Match,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Télé 7 Jours,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Télérama,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Zurban,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
aVoir-aLire.com,Pas mal,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Cahiers du Cinéma,Pas terrible,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Chronic'art.com,Pas terrible,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
France Soir,Pas terrible,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Ouest France,Pas terrible,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Rolling Stone,Pas terrible,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Studio Magazine,Pas terrible,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
TéléCinéObs,Pas terrible,Akoibon,2005-04-13,95,Romance,français,De Edouard Baer,"Avec Chiara Mastroianni, Benoît Poelvoorde, François Rollin"
Ciné Live,Pas mal,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Elle,Pas mal,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
L'Ecran Fantastique,Pas mal,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
MCinéma.com,Pas mal,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Première,Pas mal,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Le Journal du Dimanche,Pas terrible,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Le Monde,Pas terrible,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Le Parisien,Pas terrible,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Ouest France,Pas terrible,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Studio Magazine,Pas terrible,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Télérama,Pas terrible,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
aVoir-aLire.com,Pas terrible,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Libération,Très mauvais,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Score,Très mauvais,Alex Rider : Stormbreaker,2006-10-25,93,Famille,américain,De Geoffrey Sax,"Avec Alex Pettyfer, Ewan McGregor, Mickey Rourke"
Libération,Chef-d'oeuvre,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Ciné Live,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Le Figaro,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Le Figaroscope,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Le Monde,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Le Point,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Les Inrockuptibles,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Libération,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
MCinéma.com,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Première,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Studio Magazine,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
TéléCinéObs,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
aVoir-aLire.com,Très bien,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Cahiers du Cinéma,Pas mal,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Chronic'art.com,Pas mal,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
L'Express,Pas mal,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Positif,Pas mal,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Télérama,Pas mal,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Zurban,Pas terrible,Alice,2005-09-28,102,Drame,portugais,De Marco Martins,"Avec Nuno Lopes, Beatriz Batarda, Miguel Guilherme"
Africultures.com,Très bien,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Ciné Live,Très bien,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Les Inrockuptibles,Très bien,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Libération,Très bien,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Positif,Très bien,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Studio Magazine,Très bien,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Le Monde,Pas mal,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Télérama,Pas mal,Alimentation générale,2006-11-01,84,Documentaire,français,De Chantal Briet,NA
Chronic'art.com,Très bien,American Dreamz,2006-06-07,108,Musical,américain,De Paul Weitz,"Avec Dennis Quaid, Hugh Grant, Willem Dafoe"
Fluctuat.net,Très bien,American Dreamz,2006-06-07,108,Musical,américain,De Paul Weitz,"Avec Dennis Quaid, Hugh Grant, Willem Dafoe"
Le Journal du Dimanche,Très bien,American Dreamz,2006-06-07,108,Musical,américain,De Paul Weitz,"Avec Dennis Quaid, Hugh Grant, Willem Dafoe"
Le Parisien,Très bien,American Dreamz,2006-06-07,108,Musical,américain,De Paul Weitz,"Avec Dennis Quaid, Hugh Grant, Willem Dafoe"
Le Point,Très bien,American Dreamz,2006-06-07,108,Musical,américain,De Paul Weitz,"Avec Dennis Quaid, Hugh Grant, Willem Dafoe"
