paper,rating,title,date,duration,genre,nationality,direction,actors
Studio Ciné Live,Pas terrible,Queen,2015-09-23,146,Bollywood,indien,De Vikas Bahl,"Avec Kangana Ranaut, Rajkummar Rao, Lisa Haydon"
L'Humanité,Très mauvais,Queen,2015-09-23,146,Bollywood,indien,De Vikas Bahl,"Avec Kangana Ranaut, Rajkummar Rao, Lisa Haydon"
Critikat.com,Pas mal,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
Positif,Pas mal,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
Première,Pas mal,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
Studio Ciné Live,Pas mal,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
TéléCinéObs,Pas mal,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
Télérama,Pas mal,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
aVoir-aLire.com,Pas mal,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
Les Inrockuptibles,Pas terrible,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
Le Monde,Très mauvais,Qui a peur de Vagina Wolf ?,2014-03-19,82,Comédie,américain,De Anna Margarita Albelo,"Avec Anna Margarita Albelo, Guinevere Turner, Janina Gavankar"
Ecran Large,Pas terrible,R.I.P.D. Brigade Fantôme,2013-07-31,96,Fantastique,américain,De Robert Schwentke,"Avec Jeff Bridges, Ryan Reynolds, Kevin Bacon"
L'Ecran Fantastique,Pas terrible,R.I.P.D. Brigade Fantôme,2013-07-31,96,Fantastique,américain,De Robert Schwentke,"Avec Jeff Bridges, Ryan Reynolds, Kevin Bacon"
aVoir-aLire.com,Pas terrible,R.I.P.D. Brigade Fantôme,2013-07-31,96,Fantastique,américain,De Robert Schwentke,"Avec Jeff Bridges, Ryan Reynolds, Kevin Bacon"
Mad Movies,Très mauvais,R.I.P.D. Brigade Fantôme,2013-07-31,96,Fantastique,américain,De Robert Schwentke,"Avec Jeff Bridges, Ryan Reynolds, Kevin Bacon"
Paris Match,Très bien,Ram-Leela,2013-12-04,153,Bollywood,indien,De Sanjay Leela Bhansali,"Avec Deepika Padukone, Ranveer Singh, Priyanka Chopra Jonas"
Fantastikindia,Bien,Ram-Leela,2013-12-04,153,Bollywood,indien,De Sanjay Leela Bhansali,"Avec Deepika Padukone, Ranveer Singh, Priyanka Chopra Jonas"
Le Parisien,Très bien,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Ecran Large,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Le Monde,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Les Fiches du Cinéma,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Metro,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Studio Ciné Live,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
TéléCinéObs,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Télérama,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
aVoir-aLire.com,Pas mal,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
CinemaTeaser,Pas terrible,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
L'Express,Pas terrible,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Le Journal du Dimanche,Pas terrible,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Libération,Pas terrible,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Télé 7 Jours,Pas terrible,Red 2,2013-08-28,117,Comédie,américain,De Dean Parisot,"Avec Bruce Willis, John Malkovich, Mary-Louise Parker"
Le Monde,Très bien,Retourne à tes fourneaux,2014-06-18,82,Documentaire,espagnol,De Diego Galán,Avec Carlos Hipolito
Libération,Pas mal,Retourne à tes fourneaux,2014-06-18,82,Documentaire,espagnol,De Diego Galán,Avec Carlos Hipolito
Première,Pas mal,Retourne à tes fourneaux,2014-06-18,82,Documentaire,espagnol,De Diego Galán,Avec Carlos Hipolito
TéléCinéObs,Pas mal,Retourne à tes fourneaux,2014-06-18,82,Documentaire,espagnol,De Diego Galán,Avec Carlos Hipolito
Télérama,Pas mal,Retourne à tes fourneaux,2014-06-18,82,Documentaire,espagnol,De Diego Galán,Avec Carlos Hipolito
Critikat.com,Pas terrible,Retourne à tes fourneaux,2014-06-18,82,Documentaire,espagnol,De Diego Galán,Avec Carlos Hipolito
Les Fiches du Cinéma,Pas terrible,Retourne à tes fourneaux,2014-06-18,82,Documentaire,espagnol,De Diego Galán,Avec Carlos Hipolito
Le Monde,Chef-d'oeuvre,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Paris Match,Chef-d'oeuvre,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Positif,Chef-d'oeuvre,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
aVoir-aLire.com,Chef-d'oeuvre,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
CinemaTeaser,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Elle,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Les Fiches du Cinéma,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Les Inrockuptibles,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Libération,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Première,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Transfuge,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
TéléCinéObs,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Télérama,Très bien,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Cahiers du Cinéma,Pas mal,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Critikat.com,Pas mal,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
La Croix,Pas mal,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Studio Ciné Live,Pas mal,Rêves d'or,2013-12-04,108,Drame,mexicain,De Diego Quemada-Diez,"Avec Brandon López, Rodolfo Dominguez, Karen Martínez"
Critikat.com,Chef-d'oeuvre,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Le Monde,Chef-d'oeuvre,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Les Inrockuptibles,Chef-d'oeuvre,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Positif,Chef-d'oeuvre,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Chronic'art.com,Très bien,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
L'Humanité,Très bien,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Libération,Très bien,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Cahiers du Cinéma,Pas mal,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Première,Pas mal,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Télérama,Pas mal,Révolution Zendj,2015-03-11,133,Drame,algérien,De Tariq Teguia,"Avec Fethi Gares, Diyanna Sabri, Ahmed Hafez"
Les Inrockuptibles,Très bien,Riddick,2013-09-18,119,Action,américain,De David Twohy,"Avec Vin Diesel, Karl Urban, Katee Sackhoff"
L'Ecran Fantastique,Pas mal,Riddick,2013-09-18,119,Action,américain,De David Twohy,"Avec Vin Diesel, Karl Urban, Katee Sackhoff"
Ecran Large,Pas terrible,Riddick,2013-09-18,119,Action,américain,De David Twohy,"Avec Vin Diesel, Karl Urban, Katee Sackhoff"
Mad Movies,Pas terrible,Riddick,2013-09-18,119,Action,américain,De David Twohy,"Avec Vin Diesel, Karl Urban, Katee Sackhoff"
aVoir-aLire.com,Pas terrible,Riddick,2013-09-18,119,Action,américain,De David Twohy,"Avec Vin Diesel, Karl Urban, Katee Sackhoff"
Culturebox - France Télévisions,Très bien,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
Ouest France,Très bien,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
aVoir-aLire.com,Très bien,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
Le Nouvel Observateur,Pas mal,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
Studio Ciné Live,Pas mal,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
Télérama,Pas terrible,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
Le Monde,Très mauvais,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
Les Inrockuptibles,Très mauvais,Rio 2096 : Une histoire d'amour et de furie,2016-07-27,75,Drame,brésilien,De Luiz Bolognesi,"Avec Selton Mello, Camila Pitanga, Rodrigo Santoro"
Positif,Chef-d'oeuvre,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
L'Humanité,Très bien,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Le Figaroscope,Très bien,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Les Fiches du Cinéma,Très bien,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Paris Match,Très bien,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Première,Très bien,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
TéléCinéObs,Très bien,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
aVoir-aLire.com,Très bien,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Critikat.com,Pas mal,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
L'Express,Pas mal,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Studio Ciné Live,Pas mal,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Télérama,Pas mal,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Le Monde,Pas terrible,Robert sans Robert,2013-10-02,90,Documentaire,français,"De Bernard Sasia, Clémentine Yelnik",Avec Bernard Sasia
Le Parisien,Chef-d'oeuvre,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Paris Match,Très bien,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
TéléCinéObs,Très bien,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Le Figaroscope,Pas mal,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Le Journal du Dimanche,Pas mal,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Les Fiches du Cinéma,Pas mal,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Télérama,Pas mal,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
La Croix,Pas terrible,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Positif,Pas terrible,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Première,Pas terrible,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Studio Ciné Live,Pas terrible,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Le Monde,Très mauvais,Rock the Casbah,2013-09-11,100,Comédie dramatique,marocain,De Laïla Marrakchi,"Avec Morjana Alaoui, Nadine Labaki, Lubna Azabal"
Les Fiches du Cinéma,Très bien,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
L'Ecran Fantastique,Pas mal,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
Première,Pas mal,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
Télérama,Pas mal,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
Studio Ciné Live,Pas terrible,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
L'Humanité,Très mauvais,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
Le Monde,Très mauvais,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
Les Inrockuptibles,Très mauvais,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
Libération,Très mauvais,Roseville,2016-11-02,117,Epouvante-horreur,bulgare,De Martin Makariev,"Avec Kalin Vrachanski, Lydia Indjova, Plamen Manassiev"
Elle,Chef-d'oeuvre,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Le Parisien,Très bien,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Les Fiches du Cinéma,Très bien,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
TéléCinéObs,Très bien,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Le Monde,Pas mal,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Première,Pas mal,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Télé 7 Jours,Pas mal,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Télérama,Pas mal,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Ouest France,Pas terrible,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Studio Ciné Live,Pas terrible,Rue Mandar,2013-01-23,95,Comédie,français,De Idit Cebula,"Avec Sandrine Kiberlain, Richard Berry, Emmanuelle Devos"
Critikat.com,Chef-d'oeuvre,Run,2014-12-17,100,Drame,ivoirien,De Philippe Lacôte,"Avec Abdoul Karim Konaté, Isaach de Bankolé, Alexandre Desane"
Le Journal du Dimanche,Très bien,Run,2014-12-17,100,Drame,ivoirien,De Philippe Lacôte,"Avec Abdoul Karim Konaté, Isaach de Bankolé, Alexandre Desane"
Le Monde,Pas mal,Run,2014-12-17,100,Drame,ivoirien,De Philippe Lacôte,"Avec Abdoul Karim Konaté, Isaach de Bankolé, Alexandre Desane"
Les Fiches du Cinéma,Pas mal,Run,2014-12-17,100,Drame,ivoirien,De Philippe Lacôte,"Avec Abdoul Karim Konaté, Isaach de Bankolé, Alexandre Desane"
aVoir-aLire.com,Pas mal,Run,2014-12-17,100,Drame,ivoirien,De Philippe Lacôte,"Avec Abdoul Karim Konaté, Isaach de Bankolé, Alexandre Desane"
Positif,Pas terrible,Run,2014-12-17,100,Drame,ivoirien,De Philippe Lacôte,"Avec Abdoul Karim Konaté, Isaach de Bankolé, Alexandre Desane"
CinemaTeaser,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Ecran Large,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Le Figaroscope,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Le Monde,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Le Point,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Libération,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Metro,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Paris Match,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Positif,Chef-d'oeuvre,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
20 Minutes,Très bien,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
L'Express,Très bien,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Le Journal du Dimanche,Très bien,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Les Inrockuptibles,Très bien,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Ouest France,Très bien,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Première,Très bien,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Télé 7 Jours,Très bien,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
La Croix,Pas mal,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Studio Ciné Live,Pas mal,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
TéléCinéObs,Pas mal,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
aVoir-aLire.com,Pas terrible,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Télérama,Très mauvais,Rush,2013-09-25,123,Biopic,américain,De Ron Howard,"Avec Chris Hemsworth, Daniel Brühl, Olivia Wilde"
Les Inrockuptibles,Chef-d'oeuvre,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
aVoir-aLire.com,Chef-d'oeuvre,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Le Monde,Très bien,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Les Inrockuptibles,Très bien,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Libération,Très bien,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Première,Très bien,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
TéléCinéObs,Très bien,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Critikat.com,Pas mal,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
La Croix,Pas mal,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Le Nouvel Observateur,Pas mal,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Les Fiches du Cinéma,Pas mal,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Cahiers du Cinéma,Pas terrible,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
L'Humanité,Pas terrible,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Positif,Pas terrible,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Studio Ciné Live,Pas terrible,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
TF1 News,Pas terrible,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
Télérama,Très mauvais,Sacro GRA,2014-03-26,91,Documentaire,italien,De Gianfranco Rosi,NA
20 Minutes,Très bien,"Salaud, on t'aime",2014-04-02,124,Comédie dramatique,français,De Claude Lelouch,"Avec Johnny Hallyday, Sandrine Bonnaire, Eddy Mitchell"
Marianne,Très bien,"Salaud, on t'aime",2014-04-02,124,Comédie dramatique,français,De Claude Lelouch,"Avec Johnny Hallyday, Sandrine Bonnaire, Eddy Mitchell"
Positif,Très bien,"Salaud, on t'aime",2014-04-02,124,Comédie dramatique,français,De Claude Lelouch,"Avec Johnny Hallyday, Sandrine Bonnaire, Eddy Mitchell"
Culturebox - France Télévisions,Pas mal,"Salaud, on t'aime",2014-04-02,124,Comédie dramatique,français,De Claude Lelouch,"Avec Johnny Hallyday, Sandrine Bonnaire, Eddy Mitchell"
Ecran Large,Pas mal,"Salaud, on t'aime",2014-04-02,124,Comédie dramatique,français,De Claude Lelouch,"Avec Johnny Hallyday, Sandrine Bonnaire, Eddy Mitchell"
Elle,Pas mal,"Salaud, on t'aime",2014-04-02,124,Comédie dramatique,français,De Claude Lelouch,"Avec Johnny Hallyday, Sandrine Bonnaire, Eddy Mitchell"
Le Figaroscope,Pas mal,"Salaud, on t'aime",2014-04-02,124,Comédie dramatique,français,De Claude Lelouch,"Avec Johnny Hallyday, Sandrine Bonnaire, Eddy Mitchell"
