paper,rating,title,date,duration,genre,nationality,direction,actors
Première,Pas mal,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Studio Ciné Live,Pas mal,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Charlie Hebdo,Pas terrible,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
L'Humanité,Pas terrible,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Le Parisien,Pas terrible,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Le Point,Pas terrible,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Positif,Pas terrible,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
TéléCinéObs,Pas terrible,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Télérama,Pas terrible,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Le Figaroscope,Très mauvais,Le Syndrome du Titanic,2009-10-07,93,Documentaire,français,"De Nicolas Hulot, Jean-Albert Lièvre",Avec Nicolas Hulot
Cahiers du Cinéma,Chef-d'oeuvre,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Les Inrockuptibles,Chef-d'oeuvre,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Brazil,Très bien,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Elle,Très bien,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
L'Humanité,Très bien,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Le Monde,Très bien,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Libération,Très bien,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
MCinéma.com,Très bien,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
La Croix,Pas mal,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Le Parisien,Pas mal,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Metro,Pas mal,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
TéléCinéObs,Pas mal,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Télérama,Pas mal,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
20 Minutes,Pas terrible,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Ciné Live,Pas terrible,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
L'Express,Pas terrible,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Première,Pas terrible,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Studio Magazine,Pas terrible,Le voyage du ballon rouge,2008-01-30,113,Famille,français,De Hou Hsiao-Hsien,"Avec Juliette Binoche, Simon Iteanu, Fang Song"
Le Figaroscope,Très bien,Le Voyage perpétuel,2008-04-09,78,Documentaire,français,"De Anastasia Lapsui, Markku Lehmuskallio",NA
Le Monde,Très bien,Le Voyage perpétuel,2008-04-09,78,Documentaire,français,"De Anastasia Lapsui, Markku Lehmuskallio",NA
Positif,Très bien,Le Voyage perpétuel,2008-04-09,78,Documentaire,français,"De Anastasia Lapsui, Markku Lehmuskallio",NA
Paris Match,Très bien,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Télé 7 Jours,Très bien,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Ciné Live,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Le Journal du Dimanche,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Le Parisien,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Libération,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
MCinéma.com,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Positif,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Studio Magazine,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Télérama,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
aVoir-aLire.com,Pas mal,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
L'Express,Pas terrible,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Première,Pas terrible,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Le Monde,Très mauvais,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
Les Inrockuptibles,Très mauvais,Les 3 p'tits cochons,2008-08-06,124,Comédie,canadien,De Patrick Huard,"Avec Claude Legault, Guillaume Lemay-Thivierge, Paul Doucet"
L'Ecran Fantastique,Très bien,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
20 Minutes,Pas mal,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Brazil,Pas mal,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Le Monde,Pas mal,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Les Inrockuptibles,Pas mal,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Ouest France,Pas mal,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Télérama,Pas mal,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Cahiers du Cinéma,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Le Journal du Dimanche,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Libération,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
MCinéma.com,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Première,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Score,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Télé 7 Jours,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
TéléCinéObs,Pas terrible,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Le Parisien,Très mauvais,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Mad Movies,Très mauvais,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Paris Match,Très mauvais,Les 4 Fantastiques et le Surfer d'Argent,2007-08-08,92,Science fiction,américain,De Tim Story,"Avec Ioan Gruffudd, Jessica Alba, Chris Evans"
Elle,Très bien,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Le Monde,Pas mal,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Le Parisien,Pas mal,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Metro,Pas mal,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Ouest France,Pas mal,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Studio Magazine,Pas mal,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
TéléCinéObs,Pas mal,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Télérama,Pas mal,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Ciné Live,Pas terrible,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Le Journal du Dimanche,Pas terrible,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
MCinéma.com,Pas terrible,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Première,Pas terrible,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
aVoir-aLire.com,Pas terrible,Les Animaux amoureux,1992-06-13,85,Documentaire,français,De Laurent Charbonnier,Avec Cécile de France
Télé 7 Jours,Chef-d'oeuvre,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
La Croix,Très bien,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Le Journal du Dimanche,Très bien,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Metro,Très bien,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Paris Match,Très bien,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Ciné Live,Pas mal,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Elle,Pas mal,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Le Parisien,Pas mal,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Ouest France,Pas mal,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Studio Magazine,Pas mal,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Télérama,Pas mal,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
aVoir-aLire.com,Pas mal,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
L'Express,Pas terrible,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Le Monde,Pas terrible,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
MCinéma.com,Pas terrible,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Positif,Pas terrible,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Première,Pas terrible,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
TéléCinéObs,Pas terrible,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Les Inrockuptibles,Très mauvais,Les Cerfs-volants de Kaboul,2008-02-13,128,Drame,américain,De Marc Forster,"Avec Khalid Abdalla, Atossa Leoni, Ahmad Khan Mahmidzada"
Le Nouvel Observateur,Chef-d'oeuvre,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Les Inrockuptibles,Chef-d'oeuvre,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
TéléCinéObs,Chef-d'oeuvre,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Télérama,Chef-d'oeuvre,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
20 Minutes,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Elle,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
L'Humanité,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Le Figaroscope,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Le Monde,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Libération,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
MCinéma.com,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Ouest France,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Première,Très bien,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Cahiers du Cinéma,Pas mal,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Le Journal du Dimanche,Pas mal,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Le Parisien,Pas mal,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Chronic'art.com,Pas terrible,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Positif,Pas terrible,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
aVoir-aLire.com,Très mauvais,Les chansons d'amour,2007-05-23,100,Romance,français,De Christophe Honoré,"Avec Louis Garrel, Ludivine Sagnier, Chiara Mastroianni"
Mad Movies,Très bien,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
20 Minutes,Pas mal,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
L'Ecran Fantastique,Pas mal,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
Ouest France,Pas mal,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
Chronic'art.com,Pas terrible,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
Le Monde,Pas terrible,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
Le Parisien,Pas terrible,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
Libération,Pas terrible,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
MCinéma.com,Pas terrible,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
Positif,Pas terrible,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
aVoir-aLire.com,Très mauvais,Les Châtiments,2007-04-18,98,Fantastique,américain,De Stephen Hopkins,"Avec Hilary Swank, David Morrissey, Idris Elba"
Elle,Chef-d'oeuvre,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Le Journal du Dimanche,Très bien,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Le Parisien,Très bien,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
aVoir-aLire.com,Très bien,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Brazil,Pas mal,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Ciné Live,Pas mal,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Première,Pas mal,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Chronic'art.com,Pas terrible,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
L'Ecran Fantastique,Pas terrible,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
MCinéma.com,Pas terrible,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Mad Movies,Pas terrible,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Studio Magazine,Pas terrible,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Télérama,Pas terrible,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Le Monde,Très mauvais,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
Les Inrockuptibles,Très mauvais,Les Dents de la nuit,2008-08-06,85,Fantastique,français,"De Vincent Lobelle, Stephen Cafiero","Avec Patrick Mille, Julie Fournier, Frédérique Bel"
20 Minutes,Très bien,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Le Figaroscope,Très bien,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Libération,Très bien,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Brazil,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Cahiers du Cinéma,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Ciné Live,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
L'Humanité,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Le Parisien,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Les Inrockuptibles,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Paris Match,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Télé 7 Jours,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
TéléCinéObs,Pas mal,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
L'Express,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Le Journal du Dimanche,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Le Monde,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
MCinéma.com,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Ouest France,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Première,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Studio Magazine,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
Télérama,Pas terrible,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
aVoir-aLire.com,Très mauvais,Les Deux mondes,2007-11-21,105,Fantastique,français,De Daniel Cohen,"Avec Benoît Poelvoorde, Florence Loiret-Caille, Augustin Legrand"
