paper,rating,title,date,duration,genre,nationality,direction,actors
Ouest France,Très mauvais,L'Insensible,2019-09-11,87,Policier,russe,De Ivan I. Tverdovsky,"Avec Denis Vlasenko, Anna Slyu, Danil Steklov"
L'Humanité,Très bien,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Télérama,Très bien,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
aVoir-aLire.com,Très bien,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Le Figaro,Pas mal,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Le Journal du Dimanche,Pas mal,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Le Monde,Pas mal,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Les Fiches du Cinéma,Pas mal,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Positif,Pas mal,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Première,Pas terrible,L'Oeil du tigre,2018-12-19,78,Documentaire,français,De Raphaël Pfeiffer,"Avec Laurence Dubois, Philippe Dubois, Lucas Dubois"
Le Parisien,Chef-d'oeuvre,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Figaro,Très bien,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Nouvel Observateur,Très bien,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Point,Très bien,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Les Fiches du Cinéma,Très bien,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Télé Loisirs,Très bien,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Voici,Très bien,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
aVoir-aLire.com,Très bien,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
L'Express,Pas mal,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Télérama,Pas mal,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Cahiers du Cinéma,Pas terrible,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
La Croix,Pas terrible,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Journal du Dimanche,Pas terrible,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Monde,Pas terrible,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Positif,Pas terrible,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Première,Pas terrible,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Les Inrockuptibles,Très mauvais,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Ouest France,Très mauvais,L'Oeuvre sans auteur - Partie 1,2019-07-17,91,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Parisien,Chef-d'oeuvre,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Figaro,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Nouvel Observateur,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Point,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Les Fiches du Cinéma,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Télé Loisirs,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Télérama,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Voici,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
aVoir-aLire.com,Très bien,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
L'Express,Pas mal,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Cahiers du Cinéma,Pas terrible,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
La Croix,Pas terrible,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Journal du Dimanche,Pas terrible,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Le Monde,Pas terrible,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Positif,Pas terrible,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Première,Pas terrible,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Les Inrockuptibles,Très mauvais,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
Ouest France,Très mauvais,L'Oeuvre sans auteur - Partie 2,2019-07-17,99,Thriller,allemand,De Florian Henckel von Donnersmarck,"Avec Tom Schilling, Sebastian Koch, Paula Beer"
20 Minutes,Très bien,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
L'Humanité,Très bien,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Le Journal du Dimanche,Très bien,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
CNews,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
L'Ecran Fantastique,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
L'Express,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Les Fiches du Cinéma,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Positif,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Télé 7 Jours,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Télé Loisirs,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Télérama,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
aVoir-aLire.com,Pas mal,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Le Monde,Pas terrible,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Le Nouvel Observateur,Pas terrible,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Le Parisien,Très mauvais,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
Première,Très mauvais,L'Ombre d'Emily,2018-09-26,117,Policier,américain,De Paul Feig,"Avec Anna Kendrick, Blake Lively, Henry Golding"
aVoir-aLire.com,Très bien,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
Le Monde,Pas mal,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
Le Nouvel Observateur,Pas mal,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
Les Fiches du Cinéma,Pas mal,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
Les Inrockuptibles,Pas mal,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
Ouest France,Pas mal,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
Positif,Pas mal,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
Télérama,Pas mal,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
L'Humanité,Très mauvais,L'Ospite,2019-07-10,94,Comédie,italien,De Duccio Chiarini,"Avec Daniele Parisi, Silvia D'Amico, Anna Bellato"
20 Minutes,Très bien,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Le Dauphiné Libéré,Pas mal,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Le Monde,Pas mal,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Le Parisien,Pas mal,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Les Fiches du Cinéma,Pas mal,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Le Journal du Dimanche,Pas terrible,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Première,Très mauvais,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Télérama,Très mauvais,"La Bataille géante de boules de neige 2, l'incroyable course de luge",2020-01-29,82,Famille,canadien,"De Benoît Godbout, François Brisson","Avec Céline Ronte, Thomas Sagols, Hervé Grull"
Le Figaro,Très bien,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Le Nouvel Observateur,Très bien,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Les Fiches du Cinéma,Très bien,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Libération,Très bien,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Télérama,Très bien,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
aVoir-aLire.com,Très bien,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Critikat.com,Pas mal,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Le Monde,Pas mal,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Positif,Pas mal,La Camarista,2019-04-17,102,Drame,mexicain,De Lila Avilés,"Avec Gabriela Cartol, Teresa Sánchez, Agustina Quinci"
Le Parisien,Chef-d'oeuvre,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
20 Minutes,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Bande à part,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
CNews,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Culturebox - France Télévisions,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Dernières Nouvelles d'Alsace,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Femme Actuelle,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
L'Humanité,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
La Croix,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
La Voix du Nord,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Le Dauphiné Libéré,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Le Journal du Dimanche,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Les Fiches du Cinéma,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Sud Ouest,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Télérama,Très bien,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
L'Express,Pas mal,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Le Figaro,Pas mal,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Le Nouvel Observateur,Pas mal,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Marianne,Pas mal,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Ouest France,Pas mal,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Positif,Pas mal,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Télé 7 Jours,Pas mal,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Le Monde,Pas terrible,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Première,Pas terrible,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Les Inrockuptibles,Très mauvais,La Chute de l’Empire américain,2019-02-20,123,Comédie,Québecois,De Denys Arcand,"Avec Alexandre Landry, Maripier Morin, Rémy Girard"
Bande à part,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
CNews,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Closer,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Femme Actuelle,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
L'Humanité,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Le Dauphiné Libéré,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Le Nouvel Observateur,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Public,Très bien,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Ecran Large,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
La Croix,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Le Journal du Dimanche,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Le Parisien,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Les Fiches du Cinéma,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Première,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Télé 7 Jours,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Télé Loisirs,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Télérama,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
VSD,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Voici,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
aVoir-aLire.com,Pas mal,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
L'Express,Pas terrible,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Le Monde,Pas terrible,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Le Figaro,Très mauvais,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Les Inrockuptibles,Très mauvais,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Libération,Très mauvais,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
Positif,Très mauvais,La Ch’tite famille,2018-02-28,107,Comédie,français,De Dany Boon,"Avec Dany Boon, Laurence Arné, François Berléand"
CNews,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Culturebox - France Télévisions,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Femme Actuelle,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
L'Express,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
La Septième Obsession,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Les Inrockuptibles,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Positif,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Transfuge,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Télérama,Très bien,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
La Croix,Pas mal,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Le Figaro,Pas mal,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Les Fiches du Cinéma,Pas mal,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Première,Pas mal,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
aVoir-aLire.com,Pas mal,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Le Journal du Dimanche,Pas terrible,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Le Monde,Pas terrible,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Le Nouvel Observateur,Pas terrible,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Libération,Pas terrible,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Sud Ouest,Pas terrible,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Cahiers du Cinéma,Très mauvais,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
Paris Match,Très mauvais,La Dernière Folie de Claire Darling,2019-02-06,94,Comédie,français,De Julie Bertuccelli,"Avec Catherine Deneuve, Chiara Mastroianni, Samir Guesmi"
