paper,rating,title,date,duration,genre,nationality,direction,actors
L'Humanité,Très mauvais,La Délicatesse,2011-12-21,108,Comédie,français,"De David Foenkinos, Stéphane Foenkinos","Avec Audrey Tautou, François Damiens, Bruno Todeschini"
Les Inrockuptibles,Très mauvais,La Délicatesse,2011-12-21,108,Comédie,français,"De David Foenkinos, Stéphane Foenkinos","Avec Audrey Tautou, François Damiens, Bruno Todeschini"
Libération,Très mauvais,La Délicatesse,2011-12-21,108,Comédie,français,"De David Foenkinos, Stéphane Foenkinos","Avec Audrey Tautou, François Damiens, Bruno Todeschini"
Le Nouvel Observateur,Chef-d'oeuvre,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Le Parisien,Chef-d'oeuvre,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
20 Minutes,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
L'Express,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
La Croix,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Le Figaroscope,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Le Monde,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Les Fiches du Cinéma,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Les Inrockuptibles,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Marianne,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Ouest France,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Positif,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Première,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Studio Ciné Live,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
TéléCinéObs,Très bien,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Cahiers du Cinéma,Pas mal,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Critikat.com,Pas mal,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
L'Humanité,Pas mal,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Le Journal du Dimanche,Pas mal,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Le Point,Pas mal,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Paris Match,Pas mal,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Télérama,Pas mal,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Charlie Hebdo,Très mauvais,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Libération,Très mauvais,La Désintégration,2012-02-15,78,Drame,français,De Philippe Faucon,"Avec Rashid Debbouze, Yassine Azzouz, Ymanol Perset"
Le Monde,Très bien,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
Les Fiches du Cinéma,Très bien,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
Positif,Très bien,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
Première,Très bien,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
20 Minutes,Pas mal,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
Le Nouvel Observateur,Pas mal,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
Studio Ciné Live,Pas mal,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
Télérama,Pas mal,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
Critikat.com,Pas terrible,La Dette,2012-09-12,108,Drame,polonais,De Rafael Lewandowski,"Avec Borys Szyc, Marian Dziedziel, Magdalena Czerwinska"
20 Minutes,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Critikat.com,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Elle,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
L'Express,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Le Nouvel Observateur,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Les Inrockuptibles,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Libération,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Marianne,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Positif,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Studio Ciné Live,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
TéléCinéObs,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Télérama,Très bien,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
La Croix,Pas mal,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Le Figaroscope,Pas mal,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Le Monde,Pas mal,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Le Point,Pas mal,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Première,Pas mal,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Le Journal du Dimanche,Pas terrible,La Fée,2011-09-14,93,Drame,français,"De Dominique Abel, Fiona Gordon, Bruno Romy","Avec Dominique Abel, Fiona Gordon, Bruno Romy"
Télérama,Chef-d'oeuvre,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
20 Minutes,Très bien,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Metro,Très bien,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Critikat.com,Pas mal,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Excessif,Pas mal,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
La Croix,Pas mal,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Le Parisien,Pas mal,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Positif,Pas mal,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Première,Pas mal,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Ecran Large,Pas terrible,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Le Monde,Pas terrible,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Studio Ciné Live,Pas terrible,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Cahiers du Cinéma,Très mauvais,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
TéléCinéObs,Très mauvais,La Femme du Vème,2011-11-16,85,Thriller,français,De Pawel Pawlikowski,"Avec Kristin Scott Thomas, Ethan Hawke, Joanna Kulig"
Le Monde,Très bien,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Les Fiches du Cinéma,Très bien,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
TéléCinéObs,Très bien,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
20 Minutes,Pas mal,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Critikat.com,Pas mal,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
La Croix,Pas mal,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Première,Pas terrible,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Studio Ciné Live,Pas terrible,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Cahiers du Cinéma,Très mauvais,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Le Journal du Dimanche,Très mauvais,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Télérama,Très mauvais,La Femme qui aimait les hommes,2012-07-11,87,Drame,israélien,De Hagar Ben Asher,"Avec Hagar Ben Asher, Ishai Golan, Itcho Avital"
Excessif,Très bien,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Le Figaroscope,Très bien,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Le Journal du Dimanche,Très bien,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Le Parisien,Très bien,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Les Inrockuptibles,Très bien,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Paris Match,Très bien,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
TéléCinéObs,Très bien,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Brazil,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Elle,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
L'Express,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
La Croix,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Le Monde,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Le Point,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Libération,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Metro,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Ouest France,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Télé 7 Jours,Pas mal,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
20 Minutes,Pas terrible,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Chronic'art.com,Pas terrible,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Le Nouvel Observateur,Pas terrible,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Positif,Pas terrible,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Première,Pas terrible,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Studio Ciné Live,Pas terrible,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Cahiers du Cinéma,Très mauvais,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Critikat.com,Très mauvais,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Télérama,Très mauvais,La Fille du puisatier,2011-04-20,107,Romance,français,De Daniel Auteuil,"Avec Astrid Bergès-Frisbey, Nicolas Duvauchelle, Daniel Auteuil"
Les Inrockuptibles,Très bien,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Cahiers du Cinéma,Pas mal,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
L'Express,Pas mal,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Le Monde,Pas mal,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Première,Pas mal,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Critikat.com,Pas terrible,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Les Fiches du Cinéma,Pas terrible,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
TéléCinéObs,Pas terrible,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Télérama,Pas terrible,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Le Figaroscope,Très mauvais,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Ouest France,Très mauvais,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Positif,Très mauvais,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
Studio Ciné Live,Très mauvais,La Fin du Silence,2011-12-07,80,Thriller,français,De Roland Edzard,"Avec Franck Falise, Thierry Frémont, Maia Morgenstern"
TéléCinéObs,Très bien,La fleur de l'âge,2013-05-01,83,Comédie,français,De Nick Quinn,"Avec Pierre Arditi, Jean-Pierre Marielle, Julie Ferrier"
Positif,Pas mal,La fleur de l'âge,2013-05-01,83,Comédie,français,De Nick Quinn,"Avec Pierre Arditi, Jean-Pierre Marielle, Julie Ferrier"
Ouest France,Très mauvais,La fleur de l'âge,2013-05-01,83,Comédie,français,De Nick Quinn,"Avec Pierre Arditi, Jean-Pierre Marielle, Julie Ferrier"
Studio Ciné Live,Très mauvais,La fleur de l'âge,2013-05-01,83,Comédie,français,De Nick Quinn,"Avec Pierre Arditi, Jean-Pierre Marielle, Julie Ferrier"
Télérama,Très mauvais,La fleur de l'âge,2013-05-01,83,Comédie,français,De Nick Quinn,"Avec Pierre Arditi, Jean-Pierre Marielle, Julie Ferrier"
20 Minutes,Très bien,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
L'Humanité,Très bien,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Le Monde,Très bien,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Les Inrockuptibles,Très bien,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Ouest France,Très bien,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
TéléCinéObs,Très bien,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Excessif,Pas mal,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
La Croix,Pas mal,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Le Figaroscope,Pas mal,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Libération,Pas mal,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Télérama,Pas mal,La Flûte et le grelot,2011-02-23,42,Drame,chinois,"De Tang Cheng, Wu Qiang, Te Wei ...",NA
Télé 7 Jours,Chef-d'oeuvre,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Excessif,Très bien,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Le Figaroscope,Très bien,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Paris Match,Très bien,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Filmsactu,Pas mal,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Le Journal du Dimanche,Pas mal,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Libération,Pas mal,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Metro,Pas mal,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Positif,Pas mal,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Studio Ciné Live,Pas mal,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
L'Express,Pas terrible,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
La Croix,Pas terrible,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Le Monde,Pas terrible,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Le Parisien,Pas terrible,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Le Point,Pas terrible,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Télérama,Pas terrible,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Chronic'art.com,Très mauvais,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Les Inrockuptibles,Très mauvais,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
TéléCinéObs,Très mauvais,La Guerre des Boutons,2011-09-14,109,Aventure,français,De Yann Samuell,"Avec Eric Elmosnino, Mathilde Seigner, Fred Testot"
Mad Movies,Chef-d'oeuvre,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
L'Humanité,Très bien,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
Les Inrockuptibles,Très bien,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
CinemaTeaser,Pas mal,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
Le Monde,Pas mal,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
Libération,Pas mal,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
Première,Pas mal,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
Télérama,Pas mal,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
Les Fiches du Cinéma,Pas terrible,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
TF1 News,Pas terrible,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
aVoir-aLire.com,Pas terrible,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
Cahiers du Cinéma,Très mauvais,La Légende de Kaspar Hauser,2013-09-11,95,Drame,italien,De Davide Manuli,"Avec Vincent Gallo, Silvia Calderoni, Elisa Sednaoui"
