paper,rating,title,date,duration,genre,nationality,direction,actors
L'Express,Pas terrible,La Vague,2009-03-04,107,Policier,allemand,De Dennis Gansel,"Avec Jürgen Vogel, Frederick Lau, Max Riemelt"
L'Humanité,Pas terrible,La Vague,2009-03-04,107,Policier,allemand,De Dennis Gansel,"Avec Jürgen Vogel, Frederick Lau, Max Riemelt"
Positif,Pas terrible,La Vague,2009-03-04,107,Policier,allemand,De Dennis Gansel,"Avec Jürgen Vogel, Frederick Lau, Max Riemelt"
Télérama,Pas terrible,La Vague,2009-03-04,107,Policier,allemand,De Dennis Gansel,"Avec Jürgen Vogel, Frederick Lau, Max Riemelt"
Le Monde,Très mauvais,La Vague,2009-03-04,107,Policier,allemand,De Dennis Gansel,"Avec Jürgen Vogel, Frederick Lau, Max Riemelt"
Les Inrockuptibles,Très mauvais,La Vague,2009-03-04,107,Policier,allemand,De Dennis Gansel,"Avec Jürgen Vogel, Frederick Lau, Max Riemelt"
20 Minutes,Pas mal,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
La Croix,Pas mal,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Le Figaroscope,Pas mal,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Metro,Pas mal,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Ouest France,Pas mal,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Dvdrama,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
L'Express,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
L'Humanité,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Le Journal du Dimanche,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Le Monde,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Le Point,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Les Inrockuptibles,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Première,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Studio Ciné Live,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Télé 7 Jours,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
TéléCinéObs,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Télérama,Pas terrible,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Le Nouvel Observateur,Très mauvais,La Véritable histoire du Chat botté,2009-04-01,80,Animation,français,"De Pascal Hérold, Jérôme Deschamps, Macha Makeieff","Avec Jérôme Deschamps, Yolande Moreau, Louise Wallon"
Le Point,Chef-d'oeuvre,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Libération,Chef-d'oeuvre,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Brazil,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Dvdrama,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Elle,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
L'Express,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Le Figaroscope,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Le Monde,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Le Nouvel Observateur,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Positif,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Première,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Studio Ciné Live,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
TéléCinéObs,Très bien,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
L'Humanité,Pas mal,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
La Croix,Pas mal,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Le Parisien,Pas mal,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Télérama,Pas mal,La Vida Loca,2009-09-30,90,Documentaire,mexicain,De Christian Poveda,NA
Cahiers du Cinéma,Pas mal,La Vie ailleurs,2009-06-03,64,Documentaire,français,De David Teboul,NA
Cahiers du Cinéma,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Ciné Live,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
L'Express,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
L'Humanité,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Le Monde,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Le Nouvel Observateur,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Les Inrockuptibles,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Libération,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Metro,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Télé 7 Jours,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
TéléCinéObs,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Télérama,Chef-d'oeuvre,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Le Point,Très bien,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Positif,Très bien,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Première,Très bien,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Studio Magazine,Très bien,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
TéléCinéObs,Très bien,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
20 Minutes,Pas mal,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
La Croix,Pas mal,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Le Figaroscope,Pas mal,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
MCinéma.com,Pas mal,La Vie moderne,2008-10-29,90,Documentaire,français,De Raymond Depardon,NA
Les Inrockuptibles,Chef-d'oeuvre,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Chronic'art.com,Très bien,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Filmsactu,Pas mal,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
L'Ecran Fantastique,Pas mal,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
L'Express,Pas mal,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Ouest France,Pas mal,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Studio Ciné Live,Pas mal,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Télérama,Pas mal,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Dvdrama,Pas terrible,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Le Monde,Pas terrible,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
TéléCinéObs,Très mauvais,La Ville fantôme,2009-03-11,104,Romance,américain,De David Koepp,"Avec Greg Kinnear, Jordan Carlos, Dequina Moore"
Le Monde,Pas mal,Là-bas il fait froid,2008-10-08,85,Drame,français,De Mansur Tural,"Avec Farzin Karim Sharos, Zirek, Ronahî Tural"
Ciné Live,Pas terrible,Là-bas il fait froid,2008-10-08,85,Drame,français,De Mansur Tural,"Avec Farzin Karim Sharos, Zirek, Ronahî Tural"
Télérama,Pas terrible,Là-bas il fait froid,2008-10-08,85,Drame,français,De Mansur Tural,"Avec Farzin Karim Sharos, Zirek, Ronahî Tural"
Le Nouvel Observateur,Chef-d'oeuvre,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Libération,Chef-d'oeuvre,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
MCinéma.com,Chef-d'oeuvre,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Cahiers du Cinéma,Très bien,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Ciné Live,Très bien,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
La Croix,Très bien,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Le Monde,Très bien,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Les Inrockuptibles,Très bien,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Paris Match,Très bien,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Télérama,Très bien,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Chronic'art.com,Pas mal,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Positif,Pas mal,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Première,Pas mal,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Studio Magazine,Pas mal,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
TéléCinéObs,Très mauvais,Lake Tahoe,2008-07-16,83,Drame,mexicain,De Fernando Eimbcke,"Avec Diego Cataño, Héctor Herrera, Daniela Valentine"
Le Nouvel Observateur,Très bien,"Langue sacrée, langue parlée",2008-06-04,73,Documentaire,français,De Nurith Aviv,NA
Positif,Très bien,"Langue sacrée, langue parlée",2008-06-04,73,Documentaire,français,De Nurith Aviv,NA
Cahiers du Cinéma,Pas mal,"Langue sacrée, langue parlée",2008-06-04,73,Documentaire,français,De Nurith Aviv,NA
Ciné Live,Pas mal,"Langue sacrée, langue parlée",2008-06-04,73,Documentaire,français,De Nurith Aviv,NA
Elle,Pas mal,"Langue sacrée, langue parlée",2008-06-04,73,Documentaire,français,De Nurith Aviv,NA
L'Humanité,Pas mal,"Langue sacrée, langue parlée",2008-06-04,73,Documentaire,français,De Nurith Aviv,NA
Le Monde,Pas mal,"Langue sacrée, langue parlée",2008-06-04,73,Documentaire,français,De Nurith Aviv,NA
Le Figaroscope,Chef-d'oeuvre,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Positif,Chef-d'oeuvre,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Première,Chef-d'oeuvre,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Télé 7 Jours,Chef-d'oeuvre,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
20 Minutes,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Brazil,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Ciné Live,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Dvdrama,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Elle,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Le Parisien,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Le Point,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Studio Magazine,Très bien,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Cahiers du Cinéma,Pas mal,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
L'Express,Pas mal,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Le Monde,Pas mal,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Metro,Pas mal,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Ouest France,Pas mal,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Paris Match,Pas mal,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
TéléCinéObs,Pas mal,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
L'Humanité,Pas terrible,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
La Croix,Pas terrible,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Le Journal du Dimanche,Pas terrible,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Libération,Pas terrible,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Télérama,Pas terrible,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Chronic'art.com,Très mauvais,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Les Inrockuptibles,Très mauvais,Largo Winch,2008-12-17,108,Aventure,français,De Jérôme Salle,"Avec Tomer Sisley, Kristin Scott Thomas, Predrag 'Miki' Manojlovic"
Le Journal du Dimanche,Très bien,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Le Parisien,Très bien,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
MCinéma.com,Très bien,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Télé 7 Jours,Très bien,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
TéléCinéObs,Très bien,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
20 Minutes,Pas mal,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Brazil,Pas mal,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Cahiers du Cinéma,Pas mal,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Libération,Pas mal,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Studio Magazine,Pas mal,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
aVoir-aLire.com,Pas mal,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Ciné Live,Pas terrible,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Première,Pas terrible,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Télérama,Pas terrible,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Chronic'art.com,Très mauvais,Las Vegas 21,2008-06-04,122,Thriller,américain,De Robert Luketic,"Avec Jim Sturgess, Kate Bosworth, Laurence Fishburne"
Le Figaroscope,Très bien,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Positif,Très bien,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Studio Ciné Live,Très bien,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Télé 7 Jours,Très bien,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
20 Minutes,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Dvdrama,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Elle,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
La Croix,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Le Monde,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Le Parisien,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Metro,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Ouest France,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
TéléCinéObs,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Télérama,Pas mal,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Chronic'art.com,Très mauvais,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Première,Très mauvais,Last Chance for Love,2009-03-04,93,Romance,américain,De Joel Hopkins,"Avec Dustin Hoffman, Emma Thompson, Eileen Atkins"
Le Parisien,Très mauvais,Le Baltringue,2010-01-27,86,Policier,français,De Cyril Sebas,"Avec Vincent Lagaf', Philippe Cura, Frédéric Vilches"
Libération,Très mauvais,Le Baltringue,2010-01-27,86,Policier,français,De Cyril Sebas,"Avec Vincent Lagaf', Philippe Cura, Frédéric Vilches"
20 Minutes,Chef-d'oeuvre,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Brazil,Chef-d'oeuvre,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Ciné Live,Chef-d'oeuvre,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Dvdrama,Chef-d'oeuvre,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Le Figaroscope,Chef-d'oeuvre,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Les Inrockuptibles,Chef-d'oeuvre,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Positif,Chef-d'oeuvre,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Chronic'art.com,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
L'Express,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
L'Humanité,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Le Journal du Dimanche,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Le Monde,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Le Parisien,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Ouest France,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Première,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Télérama,Très bien,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
Studio Magazine,Pas mal,"Le Bon, la brute et le cinglé",2008-12-17,128,Action,sud-coréen,De Jee-Woon Kim,"Avec Song Kang-Ho, Lee Byung-Hun, Woo-Sung Jung"
