paper,rating,title,date,duration,genre,nationality,direction,actors
L'Express,Chef-d'oeuvre,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Le Dauphiné Libéré,Chef-d'oeuvre,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Paris Match,Chef-d'oeuvre,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Positif,Chef-d'oeuvre,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Sud Ouest,Chef-d'oeuvre,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Télérama,Chef-d'oeuvre,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
20 Minutes,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
CinemaTeaser,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Culturopoing.com,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Ecran Large,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
L'Humanité,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
La Septième Obsession,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
La Voix du Nord,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Le Journal du Dimanche,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Le Monde,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Le Parisien,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Les Fiches du Cinéma,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Les Inrockuptibles,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Libération,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Marianne,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Ouest France,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Première,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Rolling Stone,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Transfuge,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Télé Loisirs,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Voici,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
aVoir-aLire.com,Très bien,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Femme Actuelle,Pas mal,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
La Croix,Pas mal,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Le Figaro,Pas mal,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Le Nouvel Observateur,Pas mal,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Critikat.com,Pas terrible,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
Cahiers du Cinéma,Très mauvais,Portrait de la jeune fille en feu,2019-09-18,122,Historique,français,De Céline Sciamma,"Avec Noémie Merlant, Adèle Haenel, Luàna Bajrami"
La Croix,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Le Parisien,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Libération,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Ouest France,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Positif,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Sud Ouest,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Télérama,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Voici,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
aVoir-aLire.com,Chef-d'oeuvre,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Bande à part,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Cahiers du Cinéma,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Elle,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
L'Humanité,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Le Figaro,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Le Journal du Dimanche,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Le Monde,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Le Nouvel Observateur,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Les Fiches du Cinéma,Très bien,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Critikat.com,Pas mal,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Les Inrockuptibles,Pas mal,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Première,Pas mal,Pour Sama,2019-10-09,104,Documentaire,britannique,"De Waad al-Kateab, Edward Watts",NA
Bande à part,Chef-d'oeuvre,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Ouest France,Chef-d'oeuvre,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Ecran Large,Très bien,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Les Fiches du Cinéma,Très bien,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Libération,Très bien,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
aVoir-aLire.com,Très bien,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Culturopoing.com,Pas mal,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
L'Express,Pas mal,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
La Voix du Nord,Pas mal,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Le Monde,Pas mal,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Paris Match,Pas mal,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Sud Ouest,Pas mal,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
L'Humanité,Pas terrible,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Première,Pas terrible,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Télérama,Pas terrible,Première Campagne,2019-04-17,72,Documentaire,français,De Audrey Gordon,NA
Culturopoing.com,Pas mal,Premiers pas dans la forêt,2019-12-04,38,Animation,russe,"De Veronika Fedorova, So-yeon Kim",NA
Les Fiches du Cinéma,Pas mal,Premiers pas dans la forêt,2019-12-04,38,Animation,russe,"De Veronika Fedorova, So-yeon Kim",NA
Télérama,Pas mal,Premiers pas dans la forêt,2019-12-04,38,Animation,russe,"De Veronika Fedorova, So-yeon Kim",NA
Le Figaro,Pas mal,Prendre soin,2019-11-13,80,Documentaire,français,De Bertrand Hagenmüller,NA
Les Fiches du Cinéma,Pas mal,Prendre soin,2019-11-13,80,Documentaire,français,De Bertrand Hagenmüller,NA
Première,Pas terrible,Prendre soin,2019-11-13,80,Documentaire,français,De Bertrand Hagenmüller,NA
Mad Movies,Chef-d'oeuvre,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
20 Minutes,Très bien,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
Ecran Large,Très bien,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
IGN France,Très bien,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
Le Monde,Pas mal,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
Les Fiches du Cinéma,Pas mal,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
Libération,Pas mal,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
Première,Pas mal,Promare,2019-07-31,111,Animation,japonais,De Hiroyuki Imaishi,"Avec Cédric Dumond, Geneviève Doang, Thierry Reichmuth"
Elle,Chef-d'oeuvre,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
L'Humanité,Chef-d'oeuvre,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Positif,Chef-d'oeuvre,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Télérama,Chef-d'oeuvre,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
20 Minutes,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
BIBA,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
CNews,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Cahiers du Cinéma,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
CinemaTeaser,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Culturebox - France Télévisions,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Dernières Nouvelles d'Alsace,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Femme Actuelle,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
L'Ecran Fantastique,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
La Voix du Nord,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Le Dauphiné Libéré,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Le Journal du Dimanche,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Le Monde,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Le Nouvel Observateur,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Le Parisien,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Les Fiches du Cinéma,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Les Inrockuptibles,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Libération,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Ouest France,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Paris Match,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Première,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Sud Ouest,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Transfuge,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Télé 7 Jours,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Voici,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
aVoir-aLire.com,Très bien,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Ecran Large,Pas mal,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
La Croix,Pas mal,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Le Figaro,Pas mal,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Télé Loisirs,Pas mal,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Critikat.com,Pas terrible,Proxima,2019-11-27,107,Action,français,De Alice Winocour,"Avec Eva Green, Matt Dillon, Alexei Fateev"
Bande à part,Très bien,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Culturebox - France Télévisions,Très bien,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Ouest France,Très bien,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Positif,Très bien,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Télérama,Très bien,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Culturopoing.com,Pas mal,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Le Figaro,Pas mal,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Le Journal du Dimanche,Pas mal,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Les Fiches du Cinéma,Pas mal,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Première,Pas mal,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Le Monde,Pas terrible,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Le Nouvel Observateur,Pas terrible,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Critikat.com,Très mauvais,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Libération,Très mauvais,"Psychomagie, un art pour guérir",2019-10-02,104,Documentaire,français,De Alejandro Jodorowsky,NA
Culturebox - France Télévisions,Pas mal,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Le Figaro,Pas mal,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Le Journal du Dimanche,Pas mal,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Le Monde,Pas mal,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Les Inrockuptibles,Pas mal,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Télérama,Pas mal,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Voici,Pas mal,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Les Fiches du Cinéma,Pas terrible,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Première,Pas terrible,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Libération,Très mauvais,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
Ouest France,Très mauvais,Pygmalionnes,2020-01-22,86,Documentaire,français,De Quentin Delcourt,"Avec Hafsia Herzi, Aïssa Maïga, Stéfi Celma"
L'Express,Très bien,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
La Voix du Nord,Très bien,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Le Parisien,Très bien,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Télérama,Très bien,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
aVoir-aLire.com,Très bien,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Culturebox - France Télévisions,Pas mal,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
La Croix,Pas mal,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Le Journal du Dimanche,Pas mal,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Positif,Pas mal,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Télé 7 Jours,Pas mal,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Le Monde,Pas terrible,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Les Fiches du Cinéma,Pas terrible,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Libération,Pas terrible,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Ouest France,Pas terrible,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Première,Pas terrible,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Sud Ouest,Pas terrible,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Le Figaro,Très mauvais,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Le Nouvel Observateur,Très mauvais,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
Les Inrockuptibles,Très mauvais,Qu'un sang impur...,2020-01-22,109,Drame,français,De Abdel Raouf Dafri,"Avec Johan Heldenbergh, Linh-Dan Pham, Lyna Khoudri"
20 Minutes,Très bien,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Closer,Très bien,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Femme Actuelle,Très bien,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Voici,Très bien,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Télé Loisirs,Pas mal,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Le Journal du Dimanche,Pas terrible,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Les Fiches du Cinéma,Pas terrible,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Ouest France,Pas terrible,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Première,Pas terrible,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Le Nouvel Observateur,Très mauvais,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Le Parisien,Très mauvais,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Les Inrockuptibles,Très mauvais,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
Sud Ouest,Très mauvais,Quand on crie au loup,2019-07-03,83,Comédie,français,De Marilou Berry,"Avec Noé Wodecki, Gérard Jugnot, Marilou Berry"
L'Express,Chef-d'oeuvre,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Bande à part,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Elle,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Filmsactu,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
L'Humanité,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Le Journal du Dimanche,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Les Inrockuptibles,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Libération,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Marie Claire,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
Première,Très bien,Queen & Slim,2020-02-12,132,Drame,américain,De Melina Matsoukas,"Avec Daniel Kaluuya, Jodie Turner-Smith, Bokeem Woodbine"
