paper,rating,title,date,duration,genre,nationality,direction,actors
Le Journal du Dimanche,Pas terrible,Le Candidat,2007-04-11,95,Comédie dramatique,français,De Niels Arestrup,"Avec Yvan Attal, Stefania Rocca, Niels Arestrup"
Les Inrockuptibles,Pas terrible,Le Candidat,2007-04-11,95,Comédie dramatique,français,De Niels Arestrup,"Avec Yvan Attal, Stefania Rocca, Niels Arestrup"
MCinéma.com,Pas terrible,Le Candidat,2007-04-11,95,Comédie dramatique,français,De Niels Arestrup,"Avec Yvan Attal, Stefania Rocca, Niels Arestrup"
Libération,Pas terrible,Le Cantique des cantiques,2008-07-30,80,Drame,britannique,De Josh Appignanesi,"Avec Nathalie Press, Joel Chalfen, Julia Swift"
Télérama,Très mauvais,Le Cantique des cantiques,2008-07-30,80,Drame,britannique,De Josh Appignanesi,"Avec Nathalie Press, Joel Chalfen, Julia Swift"
Le Nouvel Observateur,Chef-d'oeuvre,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Rolling Stone,Chef-d'oeuvre,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Le Figaroscope,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
MCinéma.com,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Ouest France,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Positif,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Première,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
TéléCinéObs,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Télérama,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
aVoir-aLire.com,Très bien,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Le Journal du Dimanche,Pas mal,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Le Point,Pas mal,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Les Inrockuptibles,Pas mal,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Paris Match,Pas mal,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Score,Pas mal,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
L'Express,Pas terrible,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Le Monde,Pas terrible,Le Chemin de San Diego,2007-06-13,98,Comédie dramatique,argentin,De Carlos Sorín,"Avec Ignacio Benitez, Carlos Wagner La Bella, Paola Rotela"
Cahiers du Cinéma,Très bien,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Score,Très bien,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
aVoir-aLire.com,Très bien,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Ciné Live,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Le Figaroscope,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Le Monde,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
MCinéma.com,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Ouest France,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Studio Magazine,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
TéléCinéObs,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Télérama,Pas mal,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Première,Pas terrible,Le Cheval de Saint Nicolas,2006-12-06,96,Famille,belge,De Mischa Kamp,"Avec Ebbie Tam, Aaron Wan, Hanyi Han"
Libération,Chef-d'oeuvre,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Elle,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Le Nouvel Observateur,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Le Point,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
MCinéma.com,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Positif,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
TéléCinéObs,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Télérama,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
aVoir-aLire.com,Très bien,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Cahiers du Cinéma,Pas mal,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Le Monde,Pas mal,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Les Inrockuptibles,Pas mal,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Première,Pas mal,Le Ciel de Suely,2007-07-11,88,Drame,brésilien,De Karim Aïnouz,"Avec Hermila Guedes, Marcelia Cartaxo, Zezita Matos"
Télé 7 Jours,Chef-d'oeuvre,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Le Journal du Dimanche,Très bien,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Le Parisien,Très bien,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Metro,Très bien,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Paris Match,Très bien,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
L'Express,Pas mal,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Studio Magazine,Pas mal,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Ciné Live,Pas terrible,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Elle,Pas terrible,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Les Inrockuptibles,Pas terrible,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
MCinéma.com,Pas terrible,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Première,Pas terrible,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Télérama,Pas terrible,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
aVoir-aLire.com,Pas terrible,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Chronic'art.com,Très mauvais,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Le Monde,Très mauvais,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Ouest France,Très mauvais,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
TéléCinéObs,Très mauvais,Le Coeur des hommes 2,2007-10-24,115,Comédie dramatique,français,De Marc Esposito,"Avec Bernard Campan, Gérard Darmon, Jean-Pierre Darroussin"
Ciné Live,Pas mal,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Le Point,Pas mal,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Positif,Pas mal,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Score,Pas mal,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Studio Magazine,Pas mal,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
aVoir-aLire.com,Pas mal,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
20 Minutes,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Elle,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
L'Ecran Fantastique,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
L'Express,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Le Figaro,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Le Figaroscope,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Le Journal du Dimanche,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Le Parisien,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
MCinéma.com,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Mad Movies,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Première,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
TéléCinéObs,Pas terrible,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Fluctuat.net,Très mauvais,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Le Monde,Très mauvais,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Ouest France,Très mauvais,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Télérama,Très mauvais,Le Concile de pierre,2006-11-15,100,Action,français,De Guillaume Nicloux,"Avec Monica Bellucci, Catherine Deneuve, Moritz Bleibtreu"
Africultures.com,Pas mal,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Chronic'art.com,Pas mal,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Score,Pas mal,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Télérama,Pas mal,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Brazil,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Le Journal du Dimanche,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Le Parisien,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Le Point,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Libération,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
MCinéma.com,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Ouest France,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Positif,Pas terrible,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Le Monde,Très mauvais,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Première,Très mauvais,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
TéléCinéObs,Très mauvais,Le Contrat,2007-07-11,97,Drame,américain,De Bruce Beresford,"Avec John Cusack, Morgan Freeman, Jamie Anderson"
Le Monde,Chef-d'oeuvre,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Chronic'art.com,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Les Inrockuptibles,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Libération,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Mad Movies,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Ouest France,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Paris Match,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Positif,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Télérama,Très bien,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Cahiers du Cinéma,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Ciné Live,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Ciné Live,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Elle,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
L'Express,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
L'Humanité,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Le Journal du Dimanche,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Le Parisien,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Le Point,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
MCinéma.com,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Première,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Rolling Stone,Pas mal,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Brazil,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Fluctuat.net,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Le Figaro,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Le Figaroscope,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Studio Magazine,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Télé 7 Jours,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
TéléCinéObs,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Télérama,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
aVoir-aLire.com,Pas terrible,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Le Nouvel Observateur,Très mauvais,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Score,Très mauvais,Le Dahlia noir,2006-11-08,120,Thriller,américain,De Brian De Palma,"Avec Josh Hartnett, Scarlett Johansson, Hilary Swank"
Le Monde,Pas terrible,Le Deal,2007-03-14,87,Comédie,français,De Jean-Pierre Mocky,"Avec Alison Arngrim, Jean-Claude Dreyfus, Jackie Berroyer"
Libération,Très bien,Le Dernier Caravansérail (Odyssées),2006-11-22,268,Drame,français,De Ariane Mnouchkine,"Avec Duccio Bellugi-Vannuccini, Maurice Durozier, Virginie Colemyn"
Le Monde,Très mauvais,Le Dernier Caravansérail (Odyssées),2006-11-22,268,Drame,français,De Ariane Mnouchkine,"Avec Duccio Bellugi-Vannuccini, Maurice Durozier, Virginie Colemyn"
L'Express,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
L'Humanité,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Le Point,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Les Inrockuptibles,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Libération,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
MCinéma.com,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Paris Match,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Télérama,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
aVoir-aLire.com,Chef-d'oeuvre,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Ciné Live,Très bien,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Le Monde,Très bien,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Le Nouvel Observateur,Très bien,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Ouest France,Très bien,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Positif,Très bien,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
TéléCinéObs,Très bien,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
20 Minutes,Pas mal,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Chronic'art.com,Pas mal,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Première,Pas mal,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Studio Magazine,Pas mal,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Cahiers du Cinéma,Pas terrible,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Score,Pas terrible,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Télérama,Pas terrible,Le dernier des fous,2007-01-03,96,Drame,français,De Laurent Achard,"Avec Julien Cochelin, Pascal Cervo, Annie Cordy"
Le Journal du Dimanche,Très bien,Le Dernier gang,2007-10-31,125,Policier,français,De Ariel Zeitoun,"Avec Vincent Elbaz, Gilles Lellouche, Sami Bouajila"
Le Parisien,Très bien,Le Dernier gang,2007-10-31,125,Policier,français,De Ariel Zeitoun,"Avec Vincent Elbaz, Gilles Lellouche, Sami Bouajila"
Paris Match,Très bien,Le Dernier gang,2007-10-31,125,Policier,français,De Ariel Zeitoun,"Avec Vincent Elbaz, Gilles Lellouche, Sami Bouajila"
Première,Très bien,Le Dernier gang,2007-10-31,125,Policier,français,De Ariel Zeitoun,"Avec Vincent Elbaz, Gilles Lellouche, Sami Bouajila"
Chronic'art.com,Pas mal,Le Dernier gang,2007-10-31,125,Policier,français,De Ariel Zeitoun,"Avec Vincent Elbaz, Gilles Lellouche, Sami Bouajila"
Ciné Live,Pas mal,Le Dernier gang,2007-10-31,125,Policier,français,De Ariel Zeitoun,"Avec Vincent Elbaz, Gilles Lellouche, Sami Bouajila"
