paper,rating,title,date,duration,genre,nationality,direction,actors
MCinéma.com,Très bien,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Studio Magazine,Très bien,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Chronic'art.com,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Fluctuat.net,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
L'Express,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Le Figaro,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Positif,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Première,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Repérages,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Télérama,Pas mal,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Le Figaro Magazine,Pas terrible,Le Soleil au-dessus des nuages,2001-05-02,96,Comédie,français,De Eric Le Roch,"Avec Daniel Prévost, Serge Hazanavicius, Hélène Vincent"
Libération,Chef-d'oeuvre,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Chronic'art.com,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Ciné Live,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
L'Humanité,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Le Monde,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Le Nouvel Observateur,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Positif,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Studio Magazine,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Télérama,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Urbuz,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Zurban,Très bien,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
L'Express,Pas mal,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Le Figaro,Pas mal,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Le Point,Pas mal,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Les Inrockuptibles,Pas mal,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Première,Pas mal,Le Souffle,2001-11-07,77,Drame,français,De Damien Odoul,"Avec Pierre-Louis Bonnetblanc, Dominique Chevallier, Maxime Dalbrut"
Cplanet.com,Chef-d'oeuvre,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
L'Express,Chef-d'oeuvre,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Aden,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Le Figaroscope,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Le Journal du Dimanche,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Le Monde,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Le Nouvel Observateur,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Le Point,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Lenouveaucinema.com,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Libération,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Positif,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Urbuz,Très bien,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Chronic'art.com,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Cinopsis.com,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Cinopsis.com,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Ciné Live,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
L'Humanité,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Les Inrockuptibles,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Première,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Studio Magazine,Pas mal,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Fluctuat.net,Pas terrible,Le Tableau noir,2000-10-11,85,Guerre,iranien,De Samira Makhmalbaf,"Avec Bahman Ghobadi, Behnaz Jafari, Said Mohamadi"
Aden,Pas mal,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
Ciné Live,Pas mal,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
L'Express,Pas mal,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
Le Figaroscope,Pas mal,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
Télérama,Pas mal,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
Chronic'art.com,Pas terrible,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
L'Humanité,Pas terrible,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
Le Monde,Pas terrible,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
Le Nouvel Observateur,Pas terrible,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
Repérages,Pas terrible,Le Tao de Steve,2001-03-20,83,Romance,américain,De Jenniphr Goodman,"Avec Kimo Wills, Ayelet Kaznelson, David Aaron Baker"
L'Ecran Fantastique,Pas mal,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
L'Express,Pas mal,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Le Figaro,Pas mal,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Chronic'art.com,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Ciné Live,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Le Monde,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Le Nouvel Observateur,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
MCinéma.com,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Première,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Studio Magazine,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Télérama,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Urbuz,Pas terrible,Le Tombeau,2001-08-01,110,Thriller,américain,De Jonas McCord,"Avec Antonio Banderas, Olivia Williams, Derek Jacobi"
Le Point,Très bien,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Chronic'art.com,Pas mal,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
MCinéma.com,Pas mal,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Première,Pas mal,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Studio Magazine,Pas mal,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Urbuz,Pas mal,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Aden,Pas terrible,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Le Monde,Pas terrible,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Télérama,Pas terrible,Le Vélo de Ghislain Lambert,2001-10-31,119,Comédie,français,De Philippe Harel,"Avec Benoît Poelvoorde, José Garcia, Daniel Ceccaldi"
Libération,Chef-d'oeuvre,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Télérama,Chef-d'oeuvre,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Cahiers du Cinéma,Très bien,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
L'Humanité,Très bien,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Le Monde,Très bien,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Les Inrockuptibles,Très bien,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Repérages,Très bien,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Urbuz,Très bien,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Aden,Pas mal,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Ciné Live,Pas terrible,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Le Figaro Magazine,Pas terrible,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Studio Magazine,Pas terrible,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
Télérama,Pas terrible,Leçons de ténèbres,2000-01-17,77,Drame,belge,De Vincent Dieutre,"Avec Andrzej Burzynski, Hubert Geiger, Léo Bersani"
L'Express,Très bien,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Les Inrockuptibles,Très bien,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
MCinéma.com,Très bien,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Novaplanet.com,Très bien,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Télérama,Très bien,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Le Figaroscope,Pas mal,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Le Monde,Pas mal,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Première,Pas mal,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Studio Magazine,Pas mal,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Ciné Live,Pas terrible,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
L'Humanité,Pas terrible,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Libération,Pas terrible,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Mad Movies,Pas terrible,Les 9 vies de Tomas Katz,2003-06-11,87,Thriller,britannique,De Ben Hopkins,"Avec Ian Mc Neice, Tony Maudsley, Andrew Melville"
Le Figaroscope,Chef-d'oeuvre,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Studio Magazine,Chef-d'oeuvre,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Chronic'art.com,Très bien,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
L'Evénement,Très bien,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Le Figaro,Très bien,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Le Point,Très bien,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Lenouveaucinema.com,Très bien,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Les Echos,Très bien,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Cahiers du Cinéma,Pas mal,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Cplanet.com,Pas mal,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Le Nouvel Observateur,Pas mal,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Libération,Pas mal,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Première,Pas mal,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Télérama,Pas mal,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Fluctuat.net,Pas terrible,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Le Monde,Pas terrible,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Le Parisien,Pas terrible,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Les Inrockuptibles,Pas terrible,Les acteurs,2000-04-05,103,Comédie,français,De Bertrand Blier,"Avec Pierre Arditi, Josiane Balasko, Jean-Paul Belmondo"
Aden,Pas mal,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Studio Magazine,Pas mal,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Ciné Live,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
L'Express,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Le Monde,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
MCinéma.com,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Première,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Repérages,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Télérama,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Urbuz,Pas terrible,Les Aliénés,2001-01-24,98,Thriller,français,De Yvan Gauthier,"Avec Christopher Buchholz, Virginie Aster, Frédéric Pellegeay"
Les Inrockuptibles,Chef-d'oeuvre,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Le Figaroscope,Très bien,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Le Monde,Très bien,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Urbuz,Très bien,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Cinopsis.com,Pas mal,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
L'Express,Pas mal,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Le Figaro Magazine,Pas mal,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Le Point,Pas mal,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Télérama,Pas mal,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Chronic'art.com,Pas terrible,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Les Echos,Pas terrible,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
Studio Magazine,Pas terrible,Les Âmes fortes,2001-05-20,120,Comédie dramatique,français,De Raoul Ruiz,"Avec Laetitia Casta, Frédéric Diefenthal, Arielle Dombasle"
MCinéma.com,Très bien,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Le Monde,Pas mal,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Le Parisien,Pas mal,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Télérama,Pas mal,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Aden,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Chronic'art.com,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Cinopsis.com,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Ciné Live,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Fluctuat.net,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
L'Express,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Le Nouvel Observateur,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Positif,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Première,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Repérages,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Studio Magazine,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Urbuz,Pas terrible,Les Ames perdues,2001-01-10,95,Drame,américain,De Janusz Kaminski,"Avec Winona Ryder, Ben Chaplin, John Hurt"
Chronic'art.com,Chef-d'oeuvre,Les Autres Filles,2000-08-30,95,Comédie dramatique,français,De Caroline Vignal,"Avec Bernard Ménez, Jean-Francois Gallotte, Caroline Baehr"
Cahiers du Cinéma,Très bien,Les Autres Filles,2000-08-30,95,Comédie dramatique,français,De Caroline Vignal,"Avec Bernard Ménez, Jean-Francois Gallotte, Caroline Baehr"
